"4","ЛАТИФА Филе голени м.инд.Халяль охл.450г"
"4","ЛАТИФА Филе груд.КЛАС.м.инд.Хал.охл.450г"
"5","ЛАТИФА Филе ЦБ б/к 1кг"
"5","ЛАТИФА Филе ЦБ бедра б/кож.охл.1кг"
"5","ЛАТИФА Филе ЦБ НЕЖНОЕ Хал.охл.1кг"
"5","ЛАТИФА Филе ЦБ Халяль охл.1кг"
"5","ЛАТИФА Халяль Бедро цб охл1кг(в)подл(Куриное Царство):4,5"
"5","ЛАТИФА Халяль Голень цб охл 1кг(в)подл(Куриное Царство):4,5"
"5","ЛАТИФА Халяль Тушка цб охл1кг(в)п/п(Куриное Царство):12,8"
"5","ЛАТИФА Халяль Филе цб охл 1кг(в) подл(Куриное Царство):4,5"
"5","ЛИНДА Бедро ЦБ пак.д/зап.охл.1кг"
"5","ЛИНДА Бедро цыплят охл.подл.1кг"
"5","ЛИНДА Голень ЦБ в мар.пак.д/зап.охл.1кг"
"5","ЛИНДА Голень цыплят охл.подл.1кг"
"5","ЛИНДА Грудка цыплят охл.подл.1кг"
"5","ЛИНДА Желудки кур циплят охл.подл.1кг"
"5","ЛИНДА Котлеты НЕЖНЫЕ охл.лоток 400г"
"5","ЛИНДА Крыло 2зв.в мар.пак.д/зап.1кг"
"5","ЛИНДА Крыло цыплят охл.подл.1кг"
"5","ЛИНДА Купаты КУРИНЫЕ охл.лоток 500г"
"5","ЛИНДА Люля-кебаб ПО-ВОСТ.охл.лоток 300г"
"5","ЛИНДА Окорочок цыплят охл.подл.1кг"
"5","ЛИНДА Печень цыплят охл.подл.1кг"
"5","ЛИНДА Сердце кур            1кг"
"5","ЛИНДА Стрипсы из кур.груд.в дек.обс.400г"
"5","ЛИНДА Стрипсы из кур.грудки в панир.400г"
"5","ЛИНДА Фарш куриный рубл.охл.лоток 500г"
"5","ЛИНДА Филе цыплят б/к охл.подл.1кг"
"5","ЛОДОЧКИ КУР С ПЕР И СЫРОМ 400Г"
"5","Лодочки ХОР ДЕЛ с пер и сыр охл лот 400г"
"5","ЛОЖКАРЕВ Котлеты кур.в панировке 500г"
"5","ЛОЖКАРЕВЪ Котл.ИЗ НЕЖ.КУРОЧ.пан.зам.400г"
"5","ЛОЖКАРЕВЪ Котл.КЛАССИЧ.из м.пт.зам.400г"
"4","ЛОЖКАРЕВЪ Котлеты из индейки 335г"
"4","ЛОЖКАРЕВЪ Котлеты из индейки 400г к/уп(Шельф-2000):12"
"4","ЛОЖКАРЕВЪ Котлеты из индейки 500г"
"4","ЛОЖКАРЕВЪ Котлеты ИЗ ИНДЕЙКИ зам.400г"
"5","ЛОЖКАРЕВЪ Котлеты из нежной курочки 400г(Шельф-2000):14"
"5","ЛОЖКАРЕВЪ Котлеты Классические 400г(Шельф-2000):14"
"5","ЛОЖКАРЕВЪ Котлеты куриные 335г"
"5","ЛОЖКАРЕВЪ Котлеты КУРИНЫЕ в пан.зам.400г"
"5","ЛОЖКАРЕВЪ Котлеты куриные в панировке 0,4кг(Шельф-2000):12"
"5","ЛОЖКАРЕВЪ Котлеты куриные в панировке 0,5кг к/кор(Шельф):12"
"5","ЛОЖКАРЕВЪ Палочки куриные зам.1кг"
"5","ЛОЖКАРЕВЪ Палочки куриные п/ф 600г"
"4","ЛОКТ Ч. КРЫЛА ИНД ОХЛ ВУ"
"5","ЛОКТ/Ч КРЫЛ(ФАС СТРЕЙЧ ~0.6КГ)"
"5","ЛОКТЕВАЯ ЧАСТЬ КРЫЛА ЖАР ПАКЕТ"
"2","ЛОП М/БАР Б/К ВЕС"
"2","ЛОПАТКА Б/К БАРАН. 400 Г"
"2","ЛОПАТКА БАР. Б/К В СЕТКЕ В/У"
"2","ЛОПАТКА БАР.Б/К В СЕТКЕ ХАЛЯЛЬ"
"2","ЛОПАТКА БАРАН.Н/К 400Г"
"2","ЛОПАТКА БАРАНЬЯ Б/К ХАН БАРАН ХАЛЯЛЬ ОХЛ В/У"
"2","Лопатка баранья без кости кат.А охл.1кг"
"8","ЛОПАТКА Н/К ЯГН.TF 620Г"
"8","ЛОПАТКА ЯГНЕНКА Б/К В СЕТКЕ В/У ХАЛ ЗАМ"
"8","ЛОПАТКА ЯГНЕНКА МЯСКО БЕЗ ГОЛЯШКИ НА КОСТИ ОХЛ В/У"
"8","ЛОПАТКА ЯГНЁНКА Н/К ОХЛ В/У"
"8","ЛОПАТКА ЯГНЕНКА Н/К С ГОЛЯШКОЙ В/У ХАЛ ЗАМ"
"8","ЛОПАТКА ЯГНЯЧЬЯ МЯСКО БЕЗ ГОЛЯШКИ БЕЗ КОСТИ ОХЛ"
"8","ЛОПАТОЧНО-ШЕЙНЫЙ ОТРУБ ЯГНЁНКА С ГОЛЯШКОЙ ОХЛ В/У"
"4","ЛЮБОНИ Котлеты из индейки замор (в) (Корона):5"
"4","ЛЮБОНИ Мясн/пр Котлеты из индейки 0,6кг п/у(Корона):8"
"5","Люля кебаб кур ХОРОШЕЕ ДЕЛО лот охл 400г"
"7","ЛЮЛЯ КЕБАБ ПО-КАТАЙСКИ ОХЛАЖДЕННЫЙ"
"5","Люля кебаб РОМАШ из мяса ц/б лот охл600г"
"7","ЛЮЛЯ КЕБАБ.ОХЛ."
"5","Люля-кеб КИТЫ ЕДЫ мяс птиц вост п/ф вес"
"5","Люля-кебаб 0,500 кг"
"5","ЛЮЛЯ-КЕБАБ 0.480КГ"
"5","ЛЮЛЯ-КЕБАБ 500Г"
"4","Люля-кебаб из индейки охлажденный ИНДИ 400г"
"7","Люля-кебаб из утки ПО-КАТ охл лоток вес"
"5","ЛЮЛЯ-КЕБАБ ИЗ ЦБ ОХЛ.ЛОТ.500Г СВОЯ"
"4","Люля-кебаб ИНДИ из индейки охл 400г"
"5","Люля-кебаб Кавказскийкур400г"
"5","Люля-кебаб КИТЫ ЕД из мяс птиц вост 420г"
"5","Люля-кебаб КУРАТЬЕ с горчиц охл лот 350г"
"5","ЛЮЛЯ-КЕБАБ КУРИНЫЕ КФ 360 ГР"
"5","Люля-кебаб куриный По-восточному охлажденный Линда 300г"
"5","Люля-кебаб куриный По-домашнему охлажденный Курико кг"
"5","Люля-кебаб куриный По-домашнему охлажденный Павловская курочка 440г"
"5","Люля-кебаб ЛИНДА охл лоток 300г"
"5","Люля-кебаб охл 1кг лоток (Ярославский бройлер):5"
"5","Люля-кебаб ПАВ КУР По-дом охл ло 440 г"
"5","ЛЮЛЯ-КЕБАБ ПО-ДОМАШН. ОХЛ 440Г"
"5","Люля-кебаб ПО-ДОМАШНЕМУ куриные 1кг"
"7","Люля-кебаб ПО-КАТАЙСКИ лоток зам. 400г"
"5","ЛЮЛЯ-КЕБАБ С ЗЕЛЕНЬЮ 400ГР"
"5","ЛЮЛЯ-КЕБАБ СЫТОЕДОВ 400Г"
"5","Люля-Кебаб ХОРОШЕЕ ДЕЛО лоток охл 400г"
"5","Люля-кебаб ЦБ охл 0,625кг лот(Ярославский Бройлер):8"
"5","М2 Голень ЦБ охл.1кг"
"5","М2 Филе бедра ЦБ охл.1кг"
"5","М2 Филе грудки ЦБ охл.1кг"
"4","МАГНИТ Голень индейки замороженная (в) в/у:6,3"
"5","МАГНИТ Котлеты куриные запечённые 280г пл/к:8"
"5","МАГНИТ Палочки с сыром куриные 250г к/уп:12"
"4","МАГНИТ СВЕЖЕСТЬ Азу из индейки куск охл 500г лоток:4"
"4","МАГНИТ СВЕЖЕСТЬ Котлеты из индейки в пан охл 450г лоток:4"
"4","МАГНИТ СВЕЖЕСТЬ Котлеты из мяса индейки охл 400г лоток:4"
"4","МАГНИТ СВЕЖЕСТЬ Купаты из индейки рублен охл 500г лоток:4"
"4","МАГНИТ СВЕЖЕСТЬ Фарш из индейки рублен охл 450г лоток:4"
"5","МАГНИТ СВЕЖЕСТЬ Цыпленок табака (в) в/у"
"5","МАГНИТ СВЕЖЕСТЬ Шашлык из мяса птицы (в) охл в/у:6"
"5","МАГНИТ Шницель куриный (в):12"
"5","МАРК.ПЕРЕКР.Грудки кур.в тесте 350г"
"5","МАРК.ПЕРЕКР.Корд.блю сыр/вет.зам.440г"
"5","МАРК.ПЕРЕКР.Наггетсы куриные зам.280г"
"5","МАРК.ПЕРЕКР.Наггетсы куриные зам.360г"
"4","МАРКЕТ Азу из мяса индейки охл.500г"
"4","МАРКЕТ Котлета нат.из мяса инд.охл.500г"
"4","МАРКЕТ Медальон из мяса индейки охл.500г"
"5","МАРКЕТ Мякоть бедра ЦБ охл.1кг"
"7","МАРКЕТ Окорочок утенка охл.600г"
"4","МАРКЕТ Печень индейки охл.500г"
"4","МАРКЕТ Сердце индеек охл.500г"
"4","МАРКЕТ Стейк грудки из мяса индейки 500г"
"4","МАРКЕТ Филе грудки индейки охл.500г"
"5","МАРКЕТ Филе утки больш.охл.1кг"
"5","МАРКЕТ Филе ЦБ большое охл.1кг"
"5","МЕДАЛ(ГОЛ.Б/КОЖ И КОС)ТМ РОКОКО"
"4","МЕДАЛЬОН ГВУ 0.5 КГ"
"4","МЕДАЛЬОН ГВУ ОХЛ. 500 Г"
"4","Медальон ДЮК ИНД из индейки охл. Вес"
"4","МЕДАЛЬОН ИЗ ИНДЕЙКИ"
"4","МЕДАЛЬОН ИЗ ИНДЕЙКИ 500Г ИНДИЛАЙТ"
"4","МЕДАЛЬОН ИЗ ИНДЕЙКИ ИНДЕАЛЬ ГВУ"
"4","МЕДАЛЬОН ИЗ МЯСА ИНДЕЙКИ ОХЛ.ПГС 500Г ИНДЮШКИН"
"4","Медальон из мяса индейки Пава Пава кг"
"4","Медальон индейки ЛОБАН ИНД делик охл вес"
"4","Медальон индейки охл 500г лоток:4"
"4","МЕДАЛЬОН ИНДЕЙКИ ХАЛЯЛЬ"
"4","Медальон ИНДИЛАЙТ Деликатесный ГВУ 500г"
"4","Медальон ИНДИЛАЙТ из индейки ГВУ 500г"
"4","МЕДАЛЬОНЫ ГР ИНД ОХЛ З/А 0,5КГ"
"4","МЕДАЛЬОНЫ ГР.ИНД ХАЛЯЛЬ 0,5КГ"
"4","МЕДАЛЬОНЫ ИЗ ИНД ИНДИ ОХЛ0.5КГ"
"4","МЕДАЛЬОНЫ ИЗ ИНДЕЙКИ 0.7КГ ГВУ"
"4","Медальоны из индейки ИНДИ ЗА охл 500г"
"4","МЕДАЛЬОНЫ ИЗ ИНДЕЙКИ ОХЛ./ВУ/"
"4","МЕДАЛЬОНЫ ИЗ ИНДЕЙКИ ОХЛ.600Г ПАВА ПАВА"
"4","Медальоны из индейки охлажденные Индюшкин 500г"
"4","Медальоны из индейки охлажденные Краснобор 500г"
"4","Медальоны из индейки охлажденный Пава Пава ГВУ 600г"
"5","МЕДАЛЬОНЫ ИЗ ФИЛ.ГРУД. 500ГР"
"5","МЕДАЛЬОНЫ ИЗ ФИЛЕ ГРУДКИ 450ГР"
"5","МЕДАЛЬОНЫ ИЗ ФИЛЕ ГРУДКИ ЦБ ТРОЕКУРОВО 450Г"
